Athlete_Comp_ID,Score_Metric,Finish_Rank,mean,stddev,zscore,Score_Multiplier,Adjusted_score,Comp_factor,Season,Season_Comp,Round
ELOFSSON Felix - SWE - World Cup 7 - 2017 - Final 1,26.09,11,67.62875968992249,14.336555488255623,0.0018813383966656398,0.0037626767933312795,0.09816823753801308,1.3567924396200108,2017,2017-World Cup 7,Final 1
DENEEN Patrick - USA - World Cup 7 - 2017 - Final 1,25.9,12,62.854461538461535,16.622690750506735,0.013103397893593252,0.026206795787186505,0.6787560108881304,1.3567924396200108,2017,2017-World Cup 7,Final 1
POULIOT CAVANAGH Simon - CAN - World Cup 7 - 2017 - Final 1,25.820000000000004,13,62.163538461538465,16.428677968326674,0.013476388569691973,0.026952777139383946,0.6959207057388936,1.3567924396200108,2017,2017-World Cup 7,Final 1
GAGNON Marc Antoine - CAN - World Cup 7 - 2017 - Final 1,25.430000000000003,14,57.873384615384616,18.230520248867794,0.0375691475388305,0.075138295077661,1.9107668438249195,1.3567924396200108,2017,2017-World Cup 7,Final 1
HARA Daichi - JPN - World Cup 7 - 2017 - Final 1,19.710000000000004,15,52.95230769230769,21.11839306016883,0.057733013603016387,0.11546602720603277,2.2758353962309066,1.3567924396200108,2017,2017-World Cup 7,Final 1
SEO Myung Joon - KOR - World Cup 7 - 2017 - Qualification,26.549999999999994,16,50.24062015503877,21.60962446186536,0.13647386749006185,0.2729477349801237,7.246762363722283,1.3567924396200108,2017,2017-World Cup 7,Qualification
ROWLEY Thomas - USA - World Cup 7 - 2017 - Qualification,26.00999999999999,17,52.45734375,20.23550424394796,0.09561021851289042,0.19122043702578084,4.973643567040558,1.3567924396200108,2017,2017-World Cup 7,Qualification
BENNA Anthony - FRA - World Cup 7 - 2017 - Qualification,25.909999999999997,18,52.045625,19.629915934852473,0.09152574166849042,0.18305148333698085,4.742863933261173,1.3567924396200108,2017,2017-World Cup 7,Qualification
KOLMAKOV Pavel - KAZ - World Cup 7 - 2017 - Qualification,25.909999999999997,19,51.883828125,20.57346140666925,0.10338592179887646,0.2067718435977529,5.357458467617778,1.3567924396200108,2017,2017-World Cup 7,Qualification
TADE Marco - SUI - World Cup 7 - 2017 - Qualification,25.5,20,51.77173228346456,20.770367637630866,0.10295967972161213,0.20591935944322426,5.250943665802218,1.3567924396200108,2017,2017-World Cup 7,Qualification
THEOCHARIS Sacha - FRA - World Cup 7 - 2017 - Qualification,25.079999999999995,21,52.418000000000006,19.88946426628933,0.08464379041080455,0.1692875808216091,4.245732527005956,1.3567924396200108,2017,2017-World Cup 7,Qualification
NISHI Nobuyuki - JPN - World Cup 7 - 2017 - Qualification,24.86999999999999,22,51.93488000000001,19.857762839393565,0.08645118096878324,0.17290236193756647,4.3000817413872765,1.3567924396200108,2017,2017-World Cup 7,Qualification
PENTTALA Jussi - FIN - World Cup 7 - 2017 - Qualification,24.799999999999994,23,51.11264,19.728417681872006,0.09114404017447708,0.18228808034895416,4.520744392654062,1.3567924396200108,2017,2017-World Cup 7,Qualification
FUJIKI Goshin - JPN - World Cup 7 - 2017 - Qualification,24.78,24,50.42456,19.802879366556773,0.09766158482800125,0.1953231696560025,4.840108144075742,1.3567924396200108,2017,2017-World Cup 7,Qualification
SALONEN Jimi - FIN - World Cup 7 - 2017 - Qualification,24.449999999999985,25,49.43725806451612,20.367165992015337,0.10994132849375426,0.21988265698750853,5.37613096334458,1.3567924396200108,2017,2017-World Cup 7,Qualification
KANNINEN Topi - FIN - World Cup 7 - 2017 - Qualification,24.039999999999992,26,48.91056910569106,20.1615647097649,0.10868281182915507,0.21736562365831014,5.225469592745774,1.3567924396200108,2017,2017-World Cup 7,Qualification
GARBE Julius - GER - World Cup 7 - 2017 - Qualification,23.11999999999999,27,48.4490243902439,20.479628482665966,0.10808230402474628,0.21616460804949256,4.997725738104266,1.3567924396200108,2017,2017-World Cup 7,Qualification
BARMASHOV Dmitriy - KAZ - World Cup 7 - 2017 - Qualification,22.76999999999999,28,47.37040983606558,20.792770472700244,0.11838015559008608,0.23676031118017216,5.391032285572518,1.3567924396200108,2017,2017-World Cup 7,Qualification
KIM Ji Hyon - KOR - World Cup 7 - 2017 - Qualification,22.549999999999994,29,46.36180327868852,21.07644439234464,0.1292838895656362,0.2585677791312724,5.830703419410191,1.3567924396200108,2017,2017-World Cup 7,Qualification
ULSIFER Luke - CAN - World Cup 7 - 2017 - Qualification,22.409999999999997,30,45.129508196721304,21.488399457231324,0.1451892208930658,0.2903784417861316,6.507380880427208,1.3567924396200108,2017,2017-World Cup 7,Qualification
KINGSBURY Mikael - CAN - World Cup 2 - 2018 - Final 2,83.61,1,87.31145038167939,2.9430884546880636,0.10425455963415764,0.20850911926831528,17.43344746202384,0.29298630852918955,2018,2018-World Cup 2,Final 2
GRAHAM Matt - AUS - World Cup 2 - 2018 - Final 2,82.75,2,85.42320610687023,2.977848823229363,0.1846735410506397,0.3693470821012794,30.563471043880874,0.29298630852918955,2018,2018-World Cup 2,Final 2
MURPHY Troy - USA - World Cup 2 - 2018 - Final 2,80.57,3,84.0767175572519,3.2358946856177666,0.13925039219877577,0.27850078439755155,22.438808198910728,0.29298630852918955,2018,2018-World Cup 2,Final 2
CHOI Jae Woo - KOR - World Cup 2 - 2018 - Final 2,78.82,4,82.89274809160304,3.469604120549786,0.12023025274658555,0.2404605054931711,18.953097042971745,0.29298630852918955,2018,2018-World Cup 2,Final 2
FUJIKI Goshin - JPN - World Cup 2 - 2018 - Final 2,76.5,5,80.99320610687023,4.992386610832916,0.18405702569281518,0.36811405138563036,28.160724931000722,0.29298630852918955,2018,2018-World Cup 2,Final 2
SMITH Emerson - USA - World Cup 2 - 2018 - Final 2,56.19,6,76.65404580152672,11.469265586651087,0.03719146401330495,0.0743829280266099,4.17957672581521,0.29298630852918955,2018,2018-World Cup 2,Final 2
MATHESON James - AUS - World Cup 2 - 2018 - Final 1,55.28,7,75.75183206106868,11.474050563694092,0.0371967821017694,0.0743935642035388,4.112476229171626,0.29298630852918955,2018,2018-World Cup 2,Final 1
MARQUIS Philippe - CAN - World Cup 2 - 2018 - Final 1,55.17,8,74.6448854961832,11.728168568194613,0.04840471234418752,0.09680942468837504,5.340975960057651,0.29298630852918955,2018,2018-World Cup 2,Final 1
NISHI Nobuyuki - JPN - World Cup 2 - 2018 - Final 1,54.35,9,73.21160305343511,12.15202290933482,0.06031473631628741,0.12062947263257481,6.556211837580442,0.29298630852918955,2018,2018-World Cup 2,Final 1
GAGNON Marc Antoine - CAN - World Cup 2 - 2018 - Final 1,54.21,10,70.71961832061069,13.218052333377587,0.1058287881769685,0.211657576353937,11.473957214146925,0.29298630852918955,2018,2018-World Cup 2,Final 1
HARA Daichi - JPN - World Cup 2 - 2018 - Final 1,53.86,11,67.62875968992249,14.336555488255623,0.1684281657072325,0.336856331414465,18.143082009983086,0.29298630852918955,2018,2018-World Cup 2,Final 1
WILSON Bradley - USA - World Cup 2 - 2018 - Final 1,49.75,12,62.854461538461535,16.622690750506735,0.21524665012727,0.43049330025454,21.417041687663367,0.29298630852918955,2018,2018-World Cup 2,Final 1
CHAPMAN DAVIES Rohan - AUS - World Cup 2 - 2018 - Final 1,48.7,13,62.163538461538465,16.428677968326674,0.20624648970253068,0.41249297940506136,20.088408097026488,0.29298630852918955,2018,2018-World Cup 2,Final 1
CHUNLAUD Kerrian - CAN - World Cup 2 - 2018 - Final 1,47.78,14,57.873384615384616,18.230520248867794,0.2899081284987688,0.5798162569975376,27.703620759342346,0.29298630852918955,2018,2018-World Cup 2,Final 1
THEOCHARIS Sacha - FRA - World Cup 2 - 2018 - Final 1,43.0,15,52.95230769230769,21.11839306016883,0.318726629093541,0.637453258187082,27.410490102044527,0.29298630852918955,2018,2018-World Cup 2,Final 1
TULLY Troy - USA - World Cup 2 - 2018 - Qualification,56.14999999999999,16,50.24062015503877,21.60962446186536,0.6077503941990179,1.2155007883980358,68.2503692685497,0.29298630852918955,2018,2018-World Cup 2,Qualification
ANUFRIEV Egor - RUS - World Cup 2 - 2018 - Qualification,55.88,17,52.45734375,20.23550424394796,0.5671571868554776,1.1343143737109551,63.38548720296817,0.29298630852918955,2018,2018-World Cup 2,Qualification
ANDERSEN Tevje Lie - NOR - World Cup 2 - 2018 - Qualification,55.85,18,52.045625,19.629915934852473,0.5768356969868395,1.153671393973679,64.43254735342997,0.29298630852918955,2018,2018-World Cup 2,Qualification
WALLBERG Walter - SWE - World Cup 2 - 2018 - Qualification,55.06999999999999,19,51.883828125,20.57346140666925,0.5615373294247877,1.1230746588495755,61.84772146284612,0.29298630852918955,2018,2018-World Cup 2,Qualification
PENTTALA Olli - FIN - World Cup 2 - 2018 - Qualification,54.77,20,51.77173228346456,20.770367637630866,0.5573891896392904,1.1147783792785808,61.05641183308787,0.29298630852918955,2018,2018-World Cup 2,Qualification
ELOFSSON Felix - SWE - World Cup 2 - 2018 - Qualification,54.71,21,52.418000000000006,19.88946426628933,0.5458713201635104,1.0917426403270207,59.72923985229131,0.29298630852918955,2018,2018-World Cup 2,Qualification
GARBE Julius - GER - World Cup 2 - 2018 - Qualification,54.58,22,51.93488000000001,19.857762839393565,0.5529837086016737,1.1059674172033473,60.363701630958694,0.29298630852918955,2018,2018-World Cup 2,Qualification
SHIKATA Motoki - JPN - World Cup 2 - 2018 - Qualification,54.52,23,51.11264,19.728417681872006,0.5685616030692034,1.137123206138407,61.99595719866595,0.29298630852918955,2018,2018-World Cup 2,Qualification
MIKHAILOV Maksim - RUS - World Cup 2 - 2018 - Qualification,53.47999999999999,24,50.42456,19.802879366556773,0.5613105289941589,1.1226210579883178,60.03777418121523,0.29298630852918955,2018,2018-World Cup 2,Qualification
MAKHNEV Andrei - RUS - World Cup 2 - 2018 - Qualification,52.88,25,49.43725806451612,20.367165992015337,0.5671150200636998,1.1342300401273997,59.9780845219369,0.29298630852918955,2018,2018-World Cup 2,Qualification
KOLMAKOV Pavel - KAZ - World Cup 2 - 2018 - Qualification,52.85,26,48.91056910569106,20.1615647097649,0.5774573961843968,1.1549147923687937,61.03724677669075,0.29298630852918955,2018,2018-World Cup 2,Qualification
ENDO Sho - JPN - World Cup 2 - 2018 - Qualification,52.44,27,48.4490243902439,20.479628482665966,0.5772547500474712,1.1545095000949424,60.542478184978776,0.29298630852918955,2018,2018-World Cup 2,Qualification
WOODS TOPALOVIC Cooper - AUS - World Cup 2 - 2018 - Qualification,52.21999999999999,28,47.37040983606558,20.792770472700244,0.5922103177842537,1.1844206355685074,61.85044558938745,0.29298630852918955,2018,2018-World Cup 2,Qualification
LEJEUNE Theo - FRA - World Cup 2 - 2018 - Qualification,51.89999999999999,29,46.36180327868852,21.07644439234464,0.6036349625360802,1.2072699250721604,62.65730911124511,0.29298630852918955,2018,2018-World Cup 2,Qualification
SALONEN Jimi - FIN - World Cup 2 - 2018 - Qualification,51.61999999999999,30,45.129508196721304,21.488399457231324,0.6186916205407301,1.2373832410814603,63.87372290462497,0.29298630852918955,2018,2018-World Cup 2,Qualification
KINGSBURY Mikael - CAN - World Cup 1 - 2018 - Final 2,87.45,1,87.31145038167939,2.9430884546880636,0.5187737787814986,1.037547557562997,90.7335339088841,0.9614594565788819,2018,2018-World Cup 1,Final 2
REIKHERD Dmitriy - KAZ - World Cup 1 - 2018 - Final 2,85.11,2,85.42320610687023,2.977848823229363,0.45811702742132804,0.9162340548426561,77.98068040765845,0.9614594565788819,2018,2018-World Cup 1,Final 2
KOLMAKOV Pavel - KAZ - World Cup 1 - 2018 - Final 2,84.44,3,84.0767175572519,3.2358946856177666,0.5446939328351014,1.0893878656702027,91.98791137719192,0.9614594565788819,2018,2018-World Cup 1,Final 2
ENDO Sho - JPN - World Cup 1 - 2018 - Final 2,82.24,4,82.89274809160304,3.469604120549786,0.42538607664956374,0.8507721532991275,69.96750188732024,0.9614594565788819,2018,2018-World Cup 1,Final 2
GAGNON Marc Antoine - CAN - World Cup 1 - 2018 - Final 2,80.45,5,80.99320610687023,4.992386610832916,0.4566778257597131,0.9133556515194262,73.47946216473784,0.9614594565788819,2018,2018-World Cup 1,Final 2
CHOI Jae Woo - KOR - World Cup 1 - 2018 - Final 1,80.35000000000002,6,76.65404580152672,11.469265586651087,0.6263677963384772,1.2527355926769543,100.65730487159331,0.9614594565788819,2018,2018-World Cup 1,Final 1
THEOCHARIS Sacha - FRA - World Cup 1 - 2018 - Final 1,79.88000000000002,7,75.75183206106868,11.474050563694092,0.6404952785739844,1.2809905571479687,102.32552570497977,0.9614594565788819,2018,2018-World Cup 1,Final 1
HORISHIMA Ikuma - JPN - World Cup 1 - 2018 - Final 1,79.72,8,74.6448854961832,11.728168568194613,0.6673940418119905,1.334788083623981,106.40930602650376,0.9614594565788819,2018,2018-World Cup 1,Final 1
NISHI Nobuyuki - JPN - World Cup 1 - 2018 - Final 1,79.16000000000003,9,73.21160305343511,12.15202290933482,0.6877555907322981,1.3755111814645962,108.88546512473746,0.9614594565788819,2018,2018-World Cup 1,Final 1
NILSSON Loke - SWE - World Cup 1 - 2018 - Final 1,78.85000000000002,10,70.71961832061069,13.218052333377587,0.7307546020510095,1.461509204102019,115.24000074344423,0.9614594565788819,2018,2018-World Cup 1,Final 1
WALLBERG Walter - SWE - World Cup 1 - 2018 - Final 1,78.60000000000002,11,67.62875968992249,14.336555488255623,0.7779426247974806,1.555885249594961,122.29258061816398,0.9614594565788819,2018,2018-World Cup 1,Final 1
SMYSHLIAEV Aleksandr - OAR - World Cup 1 - 2018 - Final 1,77.02000000000002,12,62.854461538461535,16.622690750506735,0.8029431336477266,1.6058862672954533,123.68536030709585,0.9614594565788819,2018,2018-World Cup 1,Final 1
ANUFRIEV Egor - RUS - World Cup 1 - 2018 - Final 1,76.99000000000002,13,62.163538461538465,16.428677968326674,0.8165975467307411,1.6331950934614823,125.73969024559956,0.9614594565788819,2018,2018-World Cup 1,Final 1
CAVET Benjamin - FRA - World Cup 1 - 2018 - Final 1,76.26,14,57.873384615384616,18.230520248867794,0.8434077016849488,1.6868154033698977,128.6365426609884,0.9614594565788819,2018,2018-World Cup 1,Final 1
SMITH Emerson - USA - World Cup 1 - 2018 - Final 1,76.16000000000003,15,52.95230769230769,21.11839306016883,0.8641012848206795,1.728202569641359,131.61990770388596,0.9614594565788819,2018,2018-World Cup 1,Final 1
MARQUIS Philippe - CAN - World Cup 1 - 2018 - Final 1,74.2,16,50.24062015503877,21.60962446186536,0.8662280689738155,1.732456137947631,128.54824543571422,0.9614594565788819,2018,2018-World Cup 1,Final 1
FJALLSTROM Ludvig - SWE - World Cup 1 - 2018 - Qualification 2,72.62,17,52.45734375,20.23550424394796,0.8404720813491923,1.6809441626983845,122.0701650951567,0.9614594565788819,2018,2018-World Cup 1,Qualification 2
CHUNLAUD Kerrian - CAN - World Cup 1 - 2018 - Qualification 2,55.13000000000001,18,52.045625,19.629915934852473,0.5624273234079394,1.1248546468158789,62.013236678959416,0.9614594565788819,2018,2018-World Cup 1,Qualification 2
DUMAIS Laurent - CAN - World Cup 1 - 2018 - Qualification 1,80.13,19,51.883828125,20.57346140666925,0.915114830669038,1.830229661338076,146.65630276302002,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
MIKHAILOV Maksim - RUS - World Cup 1 - 2018 - Qualification 1,79.7,20,51.77173228346456,20.770367637630866,0.9106261336814789,1.8212522673629579,145.15380570882775,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
KANNINEN Topi - FIN - World Cup 1 - 2018 - Qualification 1,78.92,21,52.418000000000006,19.88946426628933,0.9086461585386323,1.8172923170772646,143.4207096637377,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
MAKHNEV Andrei - RUS - World Cup 1 - 2018 - Qualification 1,78.07,22,51.93488000000001,19.857762839393565,0.9059324493307693,1.8118648986615387,141.45229263850632,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
WILLIS Max - GBR - World Cup 1 - 2018 - Qualification 1,77.39,23,51.11264,19.728417681872006,0.9085624738501847,1.8171249477003695,140.6272997025316,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
GEDROVICH Evgenii - RUS - World Cup 1 - 2018 - Qualification 1,77.05,24,50.42456,19.802879366556773,0.9106104458872177,1.8212208917744355,140.32506971122024,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
UGLOVSKI Andrey - RUS - World Cup 1 - 2018 - Qualification 1,76.79,25,49.43725806451612,20.367165992015337,0.910361135506647,1.820722271013294,139.81326319111085,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
LEJEUNE Theo - FRA - World Cup 1 - 2018 - Qualification 1,76.61,26,48.91056910569106,20.1615647097649,0.9152594549983115,1.830518909996623,140.2360536948413,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
LESEUR Matthew - BER - World Cup 1 - 2018 - Qualification 1,75.7,27,48.4490243902439,20.479628482665966,0.9083459536386284,1.8166919072772567,137.52357738088833,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
LEMIEUX Simon - CAN - World Cup 1 - 2018 - Qualification 1,75.51,28,47.37040983606558,20.792770472700244,0.912025730816645,1.82405146163329,137.73412586792972,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
KIM Ji Hyon - KOR - World Cup 1 - 2018 - Qualification 1,75.42,29,46.36180327868852,21.07644439234464,0.9160071177424527,1.8320142354849054,138.17051364027157,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
SALONEN Jimi - FIN - World Cup 1 - 2018 - Qualification 1,74.6,30,45.129508196721304,21.488399457231324,0.9148842809495572,1.8297685618991144,136.50073471767394,0.9614594565788819,2018,2018-World Cup 1,Qualification 1
KINGSBURY Mikael - CAN - World Cup 6 - 2018 - Final 2,88.8,1,87.31145038167939,2.9430884546880636,0.6934937747581669,1.3869875495163337,123.16449439705043,0.8766872005905249,2018,2018-World Cup 6,Final 2
REIKHERD Dmitriy - KAZ - World Cup 6 - 2018 - Final 2,83.66,2,85.42320610687023,2.977848823229363,0.27688936041886625,0.5537787208377325,46.3291277852847,0.8766872005905249,2018,2018-World Cup 6,Final 2
GRAHAM Matt - AUS - World Cup 6 - 2018 - Final 2,82.37,3,84.0767175572519,3.2358946856177666,0.29894647514954065,0.5978929502990813,49.24844231613533,0.8766872005905249,2018,2018-World Cup 6,Final 2
HORISHIMA Ikuma - JPN - World Cup 6 - 2018 - Final 2,81.72,4,82.89274809160304,3.469604120549786,0.36767921571611006,0.7353584314322201,60.093491016641025,0.8766872005905249,2018,2018-World Cup 6,Final 2
ENDO Sho - JPN - World Cup 6 - 2018 - Final 2,81.68,5,80.99320610687023,4.992386610832916,0.5547091754336283,1.1094183508672566,90.61729089883752,0.8766872005905249,2018,2018-World Cup 6,Final 2
THEOCHARIS Sacha - FRA - World Cup 6 - 2018 - Final 2,79.49,6,76.65404580152672,11.469265586651087,0.5976486386970195,1.195297277394039,95.01418058005214,0.8766872005905249,2018,2018-World Cup 6,Final 2
SMYSHLIAEV Aleksandr - OAR - World Cup 6 - 2018 - Final 1,78.75999999999998,7,75.75183206106868,11.474050563694092,0.6034053503621638,1.2068107007243276,95.04841078904802,0.8766872005905249,2018,2018-World Cup 6,Final 1
ELOFSSON Felix - SWE - World Cup 6 - 2018 - Final 1,78.42999999999998,8,74.6448854961832,11.728168568194613,0.6265528040419803,1.2531056080839607,98.28107284202501,0.8766872005905249,2018,2018-World Cup 6,Final 1
CHOI Jae Woo - KOR - World Cup 6 - 2018 - Final 1,77.38,9,73.21160305343511,12.15202290933482,0.6342086039567144,1.2684172079134288,98.15012354834111,0.8766872005905249,2018,2018-World Cup 6,Final 1
SHIKATA Motoki - JPN - World Cup 6 - 2018 - Final 1,76.22,10,70.71961832061069,13.218052333377587,0.6613412753815427,1.3226825507630855,100.81486401916237,0.8766872005905249,2018,2018-World Cup 6,Final 1
SEO Myung Joon - KOR - World Cup 6 - 2018 - Final 1,76.05,11,67.62875968992249,14.336555488255623,0.7215312263882504,1.4430624527765008,109.74489953365288,0.8766872005905249,2018,2018-World Cup 6,Final 1
MAKHNEV Andrei - RUS - World Cup 6 - 2018 - Final 1,75.78999999999998,12,62.854461538461535,16.622690750506735,0.7817701956084664,1.5635403912169328,118.5007262503313,0.8766872005905249,2018,2018-World Cup 6,Final 1
HEDRICK Joel - USA - World Cup 6 - 2018 - Final 1,68.16,13,62.163538461538465,16.428677968326674,0.642444162384458,1.284888324768916,87.57798821624931,0.8766872005905249,2018,2018-World Cup 6,Final 1
SMITH Emerson - USA - World Cup 6 - 2018 - Final 1,44.38999999999999,14,57.873384615384616,18.230520248867794,0.22976984201326733,0.45953968402653467,20.39896657393787,0.8766872005905249,2018,2018-World Cup 6,Final 1
TULLY Troy - USA - World Cup 6 - 2018 - Final 1,33.209999999999994,15,52.95230769230769,21.11839306016883,0.1749355137334498,0.3498710274668996,11.619216822175733,0.8766872005905249,2018,2018-World Cup 6,Final 1
CAVET Benjamin - FRA - World Cup 6 - 2018 - Qualification,78.94,16,50.24062015503877,21.60962446186536,0.9079246934903036,1.8158493869806072,143.34315060824912,0.8766872005905249,2018,2018-World Cup 6,Qualification
KARIOTIS Jack - USA - World Cup 6 - 2018 - Qualification,78.88,17,52.45734375,20.23550424394796,0.9041824378621417,1.8083648757242834,142.64382139713146,0.8766872005905249,2018,2018-World Cup 6,Qualification
GAGNON Marc Antoine - CAN - World Cup 6 - 2018 - Qualification,78.71,18,52.045625,19.629915934852473,0.9128243098202653,1.8256486196405306,143.69680285190614,0.8766872005905249,2018,2018-World Cup 6,Qualification
SALONEN Jimi - FIN - World Cup 6 - 2018 - Qualification,78.2,19,51.883828125,20.57346140666925,0.8995747034483361,1.7991494068966722,140.69348361931978,0.8766872005905249,2018,2018-World Cup 6,Qualification
DUMAIS Laurent - CAN - World Cup 6 - 2018 - Qualification,77.97999999999998,20,51.77173228346456,20.770367637630866,0.8964915062622544,1.7929830125245088,139.81681531666115,0.8766872005905249,2018,2018-World Cup 6,Qualification
ANUFRIEV Egor - RUS - World Cup 6 - 2018 - Qualification,77.88,21,52.418000000000006,19.88946426628933,0.8997582468284184,1.7995164936568369,140.14634452599444,0.8766872005905249,2018,2018-World Cup 6,Qualification
SLATTEN Vinjar - NOR - World Cup 6 - 2018 - Qualification,77.66,22,51.93488000000001,19.857762839393565,0.9024207889381992,1.8048415778763984,140.1639969378811,0.8766872005905249,2018,2018-World Cup 6,Qualification
WILSON Bryon - USA - World Cup 6 - 2018 - Qualification,77.22999999999998,23,51.11264,19.728417681872006,0.9072226764028986,1.814445352805797,140.12961459719168,0.8766872005905249,2018,2018-World Cup 6,Qualification
HARA Daichi - JPN - World Cup 6 - 2018 - Qualification,76.86,24,50.42456,19.802879366556773,0.909050224316282,1.818100448632564,139.73920048189888,0.8766872005905249,2018,2018-World Cup 6,Qualification
KIM Ji Hyon - KOR - World Cup 6 - 2018 - Qualification,76.53,25,49.43725806451612,20.367165992015337,0.9082765389049952,1.8165530778099903,139.02080704479857,0.8766872005905249,2018,2018-World Cup 6,Qualification
KOLMAKOV Pavel - KAZ - World Cup 6 - 2018 - Qualification,76.5,26,48.91056910569106,20.1615647097649,0.9144092302793769,1.8288184605587539,139.90461223274468,0.8766872005905249,2018,2018-World Cup 6,Qualification
FJALLSTROM Ludvig - SWE - World Cup 6 - 2018 - Qualification,75.89999999999998,27,48.4490243902439,20.479628482665966,0.9099429794096003,1.8198859588192007,138.1293442743773,0.8766872005905249,2018,2018-World Cup 6,Qualification
NISHI Nobuyuki - JPN - World Cup 6 - 2018 - Qualification,75.82,28,47.37040983606558,20.792770472700244,0.9143821940085776,1.8287643880171551,138.6569158994607,0.8766872005905249,2018,2018-World Cup 6,Qualification
WILSON Bradley - USA - World Cup 6 - 2018 - Qualification,75.39999999999998,29,46.36180327868852,21.07644439234464,0.915860675152233,1.831721350304466,138.1117898129567,0.8766872005905249,2018,2018-World Cup 6,Qualification
PENTTALA Jussi - FIN - World Cup 6 - 2018 - Qualification,74.41,30,45.129508196721304,21.488399457231324,0.9134986209200295,1.826997241840059,135.9468647653188,0.8766872005905249,2018,2018-World Cup 6,Qualification
KINGSBURY Mikael - CAN - World Cup 4 - 2018 - Final 2,89.55,1,87.31145038167939,2.9430884546880636,0.7765556990327522,1.5531113980655045,139.08112569676592,1.1468552403760772,2018,2018-World Cup 4,Final 2
REIKHERD Dmitriy - KAZ - World Cup 4 - 2018 - Final 2,86.43,2,85.42320610687023,2.977848823229363,0.632353959822994,1.264707919645988,109.30870549500276,1.1468552403760772,2018,2018-World Cup 4,Final 2
GRAHAM Matt - AUS - World Cup 4 - 2018 - Final 2,83.23,3,84.0767175572519,3.2358946856177666,0.3967901999029355,0.793580399805871,66.04969667584265,1.1468552403760772,2018,2018-World Cup 4,Final 2
ENDO Sho - JPN - World Cup 4 - 2018 - Final 2,82.91,4,82.89274809160304,3.469604120549786,0.5019836520472835,1.003967304094567,83.23892918248053,1.1468552403760772,2018,2018-World Cup 4,Final 2
CHOI Jae Woo - KOR - World Cup 4 - 2018 - Final 2,81.74,5,80.99320610687023,4.992386610832916,0.5594545901342279,1.1189091802684559,91.45963639514358,1.1468552403760772,2018,2018-World Cup 4,Final 2
WILSON Bradley - USA - World Cup 4 - 2018 - Final 2,78.47,6,76.65404580152672,11.469265586651087,0.5629024868961398,1.1258049737922795,88.34191629348017,1.1468552403760772,2018,2018-World Cup 4,Final 2
ANDRINGA Casey - USA - World Cup 4 - 2018 - Final 1,77.36,7,75.75183206106868,11.474050563694092,0.5557320077629775,1.111464015525955,85.98285624108787,1.1468552403760772,2018,2018-World Cup 4,Final 1
GAGNON Marc Antoine - CAN - World Cup 4 - 2018 - Final 1,76.58,8,74.6448854961832,11.728168568194613,0.5655268912290248,1.1310537824580496,86.61609866063743,1.1468552403760772,2018,2018-World Cup 4,Final 1
MARQUIS Philippe - CAN - World Cup 4 - 2018 - Final 1,75.92999999999998,9,73.21160305343511,12.15202290933482,0.5885042883312317,1.1770085766624634,89.37026122598083,1.1468552403760772,2018,2018-World Cup 4,Final 1
ANUFRIEV Egor - RUS - World Cup 4 - 2018 - Final 1,75.71,10,70.71961832061069,13.218052333377587,0.6471149015851217,1.2942298031702435,97.98613839801912,1.1468552403760772,2018,2018-World Cup 4,Final 1
KELLY Brenden - CAN - World Cup 4 - 2018 - Final 1,74.58999999999997,11,67.62875968992249,14.336555488255623,0.6863599841130565,1.372719968226113,102.39118242998575,1.1468552403760772,2018,2018-World Cup 4,Final 1
HORISHIMA Ikuma - JPN - World Cup 4 - 2018 - Final 1,74.19,12,62.854461538461535,16.622690750506735,0.752358905464205,1.50471781092841,111.63501439277874,1.1468552403760772,2018,2018-World Cup 4,Final 1
NISHI Nobuyuki - JPN - World Cup 4 - 2018 - Final 1,74.14999999999998,13,62.163538461538465,16.428677968326674,0.767184464264737,1.534368928529474,113.77345605046045,1.1468552403760772,2018,2018-World Cup 4,Final 1
THEOCHARIS Sacha - FRA - World Cup 4 - 2018 - Final 1,70.66999999999999,14,57.873384615384616,18.230520248867794,0.7586397247513759,1.5172794495027517,107.22613869635944,1.1468552403760772,2018,2018-World Cup 4,Final 1
HARA Daichi - JPN - World Cup 4 - 2018 - Final 1,69.99,15,52.95230769230769,21.11839306016883,0.7901005833990717,1.5802011667981435,110.59827966420205,1.1468552403760772,2018,2018-World Cup 4,Final 1
SHIKATA Motoki - JPN - World Cup 4 - 2018 - Final 1,67.24,16,50.24062015503877,21.60962446186536,0.7842588958950889,1.5685177917901778,105.46713631997154,1.1468552403760772,2018,2018-World Cup 4,Final 1
ANDERSEN Tevje Lie - NOR - World Cup 4 - 2018 - Qualification,78.2,17,52.45734375,20.23550424394796,0.8983406080652188,1.7966812161304375,140.50047110140022,1.1468552403760772,2018,2018-World Cup 4,Qualification
